626554, 206695,59, 394, 6, 12, 557
CP 626602, 1269, 1260, 0, 0, 1, 0, 0
CP 626702, 1269, 1259, 0, 0, 1, 0, 0
626720, 206662,59, 394, 6, 12, 557
CP 626802, 1269, 1261, 0, 0, 1, 0, 0
626887, 206678,59, 394, 6, 12, 555
CP 626902, 1269, 1261, 0, 0, 1, 0, 0
CP 627002, 1269, 1256, 0, 0, 1, 0, 0
627054, 206644,59, 394, 6, 12, 555
CP 627102, 1269, 1260, 0, 0, 1, 0, 0
CP 627202, 1269, 1260, 0, 0, 1, 0, 0
627220, 206618,59, 394, 6, 12, 557
CP 627302, 1269, 1256, 0, 0, 1, 0, 0
627388, 206045,60, 394, 6, 12, 557
CP 627402, 1269, 1256, 0, 0, 1, 0, 0
CP 627502, 1269, 1260, 0, 0, 1, 0, 0
627555, 206778,59, 394, 6, 12, 562
CP 627602, 1269, 1256, 0, 0, 1, 0, 0
CP 627702, 1269, 1260, 0, 0, 1, 0, 0
627721, 206761,59, 394, 6, 12, 558
CP 627802, 1269, 1260, 0, 0, 1, 0, 0
627888, 206711,59, 394, 6, 12, 558
CP 627902, 1269, 1256, 0, 0, 1, 0, 0
CP 628002, 1269, 1260, 0, 0, 1, 0, 0
628054, 206674,60, 394, 7, 12, 561
CP 628102, 1269, 1260, 0, 0, 1, 0, 0
CP 628202, 1269, 1260, 0, 0, 1, 0, 0
628221, 206662,60, 394, 7, 12, 562
CP 628302, 1269, 1260, 0, 0, 1, 0, 0
628388, 206629,60, 394, 7, 12, 561
CP 628402, 1269, 1260, 0, 0, 1, 0, 0
CP 628502, 1269, 1259, 0, 0, 1, 0, 0
628554, 206624,59, 394, 6, 12, 562
CP 628602, 1269, 1260, 0, 0, 1, 0, 0
CP 628702, 1269, 1260, 0, 0, 1, 0, 0
628721, 206626,59, 394, 6, 12, 560
CP 628802, 1269, 1260, 0, 0, 1, 0, 0
628887, 206604,59, 394, 6, 12, 560
CP 628902, 1269, 1256, 0, 0, 1, 0, 0
CP 629002, 1269, 1259, 0, 0, 1, 0, 0
629054, 206578,60, 394, 6, 12, 560
CP 629102, 1269, 1256, 0, 0, 1, 0, 0
CP 629202, 1269, 1259, 0, 0, 1, 0, 0
629220, 206545,59, 394, 6, 12, 557
CP 629302, 1269, 1256, 0, 0, 1, 0, 0
629387, 206529,59, 394, 6, 12, 552
CP 629402, 1269, 1260, 0, 0, 1, 0, 0
CP 629502, 1269, 1256, 0, 0, 1, 0, 0
629554, 206491,60, 394, 6, 12, 557
CP 629602, 1269, 1260, 0, 0, 1, 0, 0
CP 629702, 1269, 1260, 0, 0, 1, 0, 0
629721, 206020,61, 394, 7, 12, 555
CP 629802, 1269, 1260, 0, 0, 1, 0, 0
629888, 206742,59, 394, 6, 12, 564
CP 629902, 1269, 1260, 0, 0, 1, 0, 0
CP 630002, 1269, 1261, 0, 0, 1, 0, 0
630055, 206732,60, 394, 6, 12, 558
CP 630102, 1269, 1260, 0, 0, 1, 0, 0
CP 630202, 1269, 1257, 0, 0, 1, 0, 0
630221, 206728,60, 394, 7, 12, 563
CP 630302, 1269, 1256, 0, 0, 1, 0, 0
630388, 206673,59, 394, 6, 12, 556
CP 630402, 1269, 1260, 0, 0, 1, 0, 0
CP 630501, 1269, 1256, 0, 0, 1, 0, 0
630554, 206671,60, 394, 6, 12, 558
CP 630602, 1269, 1259, 0, 0, 1, 0, 0
CP 630702, 1269, 1260, 0, 0, 1, 0, 0
630721, 206705,60, 394, 6, 12, 547
CP 630802, 1269, 1260, 0, 0, 1, 0, 0
630888, 206714,60, 394, 6, 12, 560
CP 630902, 1269, 1256, 0, 0, 1, 0, 0
CP 631002, 1269, 1256, 0, 0, 1, 0, 0
631054, 206709,59, 394, 6, 12, 566
CP 631102, 1269, 1260, 0, 0, 1, 0, 0
CP 631202, 1269, 1256, 0, 0, 1, 0, 0
631221, 206708,60, 394, 7, 12, 564
CP 631302, 1269, 1260, 0, 0, 1, 0, 0
631387, 206646,59, 394, 6, 12, 556
CP 631401, 1269, 1260, 0, 0, 1, 0, 0
CP 631501, 1269, 1260, 0, 0, 1, 0, 0
631554, 206654,59, 394, 6, 12, 555
CP 631601, 1269, 1260, 0, 0, 1, 0, 0
CP 631701, 1269, 1261, 0, 0, 1, 0, 0
631721, 206615,60, 394, 6, 12, 556
CP 631801, 1269, 1260, 0, 0, 1, 0, 0
631887, 206640,59, 394, 6, 12, 557
CP 631901, 1269, 1260, 0, 0, 1, 0, 0
CP 632001, 1269, 1256, 0, 0, 1, 0, 0
632054, 206620,60, 394, 6, 12, 553
CP 632101, 1269, 1260, 0, 0, 1, 0, 0
CP 632201, 1269, 1260, 0, 0, 1, 0, 0
632220, 206578,60, 394, 6, 12, 560
CP 632301, 1269, 1260, 0, 0, 1, 0, 0
632388, 206064,60, 394, 6, 12, 553
CP 632401, 1269, 1259, 0, 0, 1, 0, 0
CP 632501, 1269, 1256, 0, 0, 1, 0, 0
632555, 206792,60, 394, 7, 12, 558
CP 632601, 1269, 1260, 0, 0, 1, 0, 0
CP 632701, 1269, 1256, 0, 0, 1, 0, 0
632721, 206777,59, 394, 6, 12, 554
CP 632801, 1269, 1261, 0, 0, 1, 0, 0
632888, 206803,60, 394, 6, 12, 562
CP 632901, 1269, 1260, 0, 0, 1, 0, 0
CP 633001, 1269, 1256, 0, 0, 1, 0, 0
633054, 206800,60, 394, 7, 12, 559
CP 633101, 1269, 1260, 0, 0, 1, 0, 0
CP 633201, 1269, 1260, 0, 0, 1, 0, 0
633221, 206804,60, 394, 6, 12, 557
CP 633301, 1269, 1260, 0, 0, 1, 0, 0
633388, 206794,60, 394, 6, 12, 554
CP 633401, 1270, 1260, 0, 0, 1, 0, 0
CP 633501, 1269, 1258, 0, 0, 1, 0, 0
633554, 206775,60, 394, 6, 12, 558
CP 633601, 1269, 1256, 0, 0, 1, 0, 0
CP 633701, 1269, 1260, 0, 0, 1, 0, 0
633721, 206733,59, 394, 6, 12, 552
CP 633801, 1269, 1256, 0, 0, 1, 0, 0
633887, 206735,60, 394, 7, 12, 561
CP 633901, 1269, 1256, 0, 0, 1, 0, 0
CP 634001, 1269, 1261, 0, 0, 1, 0, 0
634054, 206704,60, 394, 6, 12, 558
CP 634101, 1269, 1256, 0, 0, 1, 0, 0
CP 634201, 1269, 1260, 0, 0, 1, 0, 0
634221, 206696,59, 394, 6, 12, 562
CP 634301, 1269, 1261, 0, 0, 1, 0, 0
634387, 206673,60, 394, 6, 12, 561
CP 634401, 1269, 1260, 0, 0, 1, 0, 0
CP 634501, 1269, 1256, 0, 0, 1, 0, 0
634554, 206670,60, 394, 6, 12, 561
CP 634601, 1269, 1260, 0, 0, 1, 0, 0
CP 634701, 1269, 1260, 0, 0, 1, 0, 0
634720, 206674,60, 394, 7, 12, 561
CP 634801, 1269, 1261, 0, 0, 1, 0, 0
634887, 206647,59, 394, 6, 12, 550
CP 634901, 1269, 1256, 0, 0, 1, 0, 0
CP 635001, 1269, 1261, 0, 0, 1, 0, 0
635054, 206637,59, 394, 6, 12, 561
CP 635101, 1269, 1260, 0, 0, 1, 0, 0
CP 635201, 1269, 1256, 0, 0, 1, 0, 0
635220, 206571,59, 394, 6, 12, 559
CP 635301, 1269, 1256, 0, 0, 1, 0, 0
635387, 206522,60, 394, 6, 12, 558
CP 635401, 1269, 1259, 0, 0, 1, 0, 0
CP 635501, 1269, 1260, 0, 0, 1, 0, 0
635553, 206513,60, 394, 6, 12, 556
CP 635601, 1269, 1260, 0, 0, 1, 0, 0
CP 635701, 1269, 1256, 0, 0, 1, 0, 0
635721, 206045,60, 394, 6, 12, 551
CP 635801, 1269, 1256, 0, 0, 1, 0, 0
635888, 206780,60, 394, 6, 12, 557
CP 635901, 1269, 1256, 0, 0, 1, 0, 0
CP 636001, 1269, 1256, 0, 0, 1, 0, 0
636054, 206790,60, 394, 6, 12, 553
CP 636101, 1269, 1260, 0, 0, 1, 0, 0
CP 636201, 1269, 1260, 0, 0, 1, 0, 0
636221, 206757,59, 394, 6, 12, 557
CP 636301, 1269, 1256, 0, 0, 1, 0, 0
636388, 206720,59, 394, 6, 12, 558
CP 636401, 1269, 1260, 0, 0, 1, 0, 0
CP 636501, 1269, 1260, 0, 0, 1, 0, 0
636554, 206696,60, 394, 6, 12, 561
CP 636601, 1269, 1260, 0, 0, 1, 0, 0
CP 636701, 1269, 1260, 0, 0, 1, 0, 0
636721, 206708,59, 394, 6, 12, 551
CP 636801, 1269, 1261, 0, 0, 1, 0, 0
636887, 206730,59, 394, 6, 12, 551
CP 636901, 1269, 1256, 0, 0, 1, 0, 0
CP 637001, 1269, 1259, 0, 0, 1, 0, 0
637054, 206694,59, 394, 6, 12, 554
CP 637101, 1269, 1260, 0, 0, 1, 0, 0
CP 637201, 1269, 1261, 0, 0, 1, 0, 0
637221, 206680,59, 394, 6, 12, 550
CP 637301, 1269, 1260, 0, 0, 1, 0, 0
637387, 206670,59, 394, 6, 12, 556
CP 637401, 1269, 1260, 0, 0, 1, 0, 0
CP 637501, 1269, 1260, 0, 0, 1, 0, 0
637554, 206623,59, 394, 6, 12, 556
CP 637601, 1269, 1256, 0, 0, 1, 0, 0
CP 637701, 1269, 1260, 0, 0, 1, 0, 0
637720, 206614,59, 394, 6, 12, 559
CP 637801, 1269, 1256, 0, 0, 1, 0, 0
637887, 206613,59, 394, 6, 12, 557
CP 637901, 1269, 1260, 0, 0, 1, 0, 0
CP 638001, 1269, 1260, 0, 0, 1, 0, 0
638054, 206601,58, 394, 6, 12, 553
CP 638101, 1269, 1260, 0, 0, 1, 0, 0
CP 638201, 1269, 1260, 0, 0, 1, 0, 0
638220, 206582,58, 394, 6, 12, 545
CP 638301, 1269, 1260, 0, 0, 1, 0, 0
638387, 206565,58, 394, 6, 12, 550
CP 638401, 1269, 1256, 0, 0, 1, 0, 0
CP 638501, 1269, 1260, 0, 0, 1, 0, 0
638553, 206542,58, 394, 6, 12, 545
CP 638601, 1269, 1256, 0, 0, 1, 0, 0
CP 638701, 1269, 1256, 0, 0, 1, 0, 0
638720, 206553,58, 394, 6, 12, 551
CP 638801, 1269, 1261, 0, 0, 1, 0, 0
638886, 206508,58, 394, 6, 12, 553
CP 638901, 1269, 1260, 0, 0, 1, 0, 0
CP 639001, 1269, 1256, 0, 0, 1, 0, 0
639054, 206023,58, 394, 6, 12, 552
CP 639101, 1269, 1260, 0, 0, 1, 0, 0
CP 639201, 1269, 1256, 0, 0, 1, 0, 0
639221, 206701,58, 394, 6, 12, 555
CP 639301, 1269, 1260, 0, 0, 1, 0, 0
639387, 206685,59, 394, 6, 12, 546
CP 639401, 1269, 1256, 0, 0, 1, 0, 0
CP 639501, 1269, 1256, 0, 0, 1, 0, 0
639554, 206661,58, 394, 6, 12, 552
CP 639601, 1269, 1260, 0, 0, 1, 0, 0
CP 639701, 1269, 1256, 0, 0, 1, 0, 0
639721, 206670,58, 394, 6, 12, 554
CP 639801, 1269, 1258, 0, 0, 1, 0, 0
639887, 206689,59, 394, 6, 12, 549
CP 639901, 1269, 1256, 0, 0, 1, 0, 0
CP 640001, 1269, 1260, 0, 0, 1, 0, 0
640054, 206653,59, 394, 6, 12, 549
CP 640101, 1269, 1256, 0, 0, 1, 0, 0
CP 640201, 1269, 1256, 0, 0, 1, 0, 0
640220, 206645,59, 394, 6, 12, 555
CP 640301, 1269, 1256, 0, 0, 1, 0, 0
640387, 206635,59, 394, 6, 12, 551
CP 640401, 1269, 1256, 0, 0, 1, 0, 0
CP 640501, 1269, 1260, 0, 0, 1, 0, 0
640554, 206597,58, 394, 6, 12, 552
CP 640601, 1268, 1260, 0, 0, 1, 0, 0
CP 640701, 1269, 1260, 0, 0, 1, 0, 0
640720, 206570,59, 394, 6, 12, 556
CP 640801, 1269, 1260, 0, 0, 1, 0, 0
640887, 206572,58, 394, 6, 12, 546
CP 640901, 1269, 1256, 0, 0, 1, 0, 0
CP 641001, 1269, 1260, 0, 0, 1, 0, 0
641053, 206569,59, 394, 6, 12, 556
CP 641101, 1269, 1260, 0, 0, 1, 0, 0
CP 641201, 1269, 1260, 0, 0, 1, 0, 0
641220, 206527,58, 394, 6, 12, 549
CP 641301, 1269, 1256, 0, 0, 1, 0, 0
641387, 206506,59, 394, 6, 12, 557
CP 641401, 1269, 1260, 0, 0, 1, 0, 0
CP 641501, 1269, 1260, 0, 0, 1, 0, 0
641553, 206504,58, 394, 6, 12, 550
CP 641601, 1269, 1259, 0, 0, 1, 0, 0
CP 641701, 1269, 1256, 0, 0, 1, 0, 0
641720, 206489,58, 394, 6, 12, 546
CP 641801, 1269, 1260, 0, 0, 1, 0, 0
641886, 206489,58, 394, 6, 12, 547
CP 641901, 1269, 1260, 0, 0, 1, 0, 0
CP 642001, 1271, 1258, 0, 0, 1, 0, 0
642053, 206466,59, 394, 6, 12, 558
CP 642101, 1270, 1262, 0, 0, 1, 0, 0
CP 642201, 1271, 1261, 0, 0, 1, 0, 0
642220, 206410,59, 394, 6, 12, 550
CP 642301, 1270, 1261, 0, 0, 1, 0, 0
642386, 206353,58, 394, 6, 12, 553
CP 642401, 1271, 1261, 0, 0, 1, 0, 0
CP 642501, 1271, 1261, 0, 0, 1, 0, 0
642554, 205869,59, 394, 6, 12, 548
CP 642601, 1271, 1261, 0, 0, 1, 0, 0
CP 642701, 1271, 1261, 0, 0, 1, 0, 0
642720, 206598,58, 394, 6, 12, 545
CP 642801, 1271, 1261, 0, 0, 1, 0, 0
642887, 206606,60, 394, 6, 12, 552
CP 642901, 1271, 1261, 0, 0, 1, 0, 0
CP 643001, 1271, 1261, 0, 0, 1, 0, 0
643054, 206613,58, 394, 6, 12, 552
CP 643101, 1271, 1261, 0, 0, 1, 0, 0
CP 643201, 1270, 1260, 0, 0, 1, 0, 0
643220, 206579,59, 394, 6, 12, 553
CP 643301, 1271, 1261, 0, 0, 1, 0, 0
643387, 206557,59, 394, 6, 12, 554
CP 643401, 1271, 1262, 0, 0, 1, 0, 0
CP 643501, 1271, 1261, 0, 0, 1, 0, 0
643553, 206520,59, 394, 6, 12, 551
CP 643601, 1270, 1262, 0, 0, 1, 0, 0
CP 643701, 1271, 1261, 0, 0, 1, 0, 0
643720, 206525,59, 394, 6, 12, 556
CP 643801, 1270, 1261, 0, 0, 1, 0, 0
643887, 206495,58, 394, 6, 12, 555
CP 643901, 1270, 1261, 0, 0, 1, 0, 0
CP 644001, 1271, 1261, 0, 0, 1, 0, 0
644053, 206519,58, 394, 6, 12, 553
CP 644101, 1270, 1261, 0, 0, 1, 0, 0
CP 644201, 1271, 1262, 0, 0, 1, 0, 0
644220, 206497,58, 394, 6, 12, 559
CP 644301, 1271, 1262, 0, 0, 1, 0, 0
644386, 206514,58, 394, 6, 12, 553
CP 644401, 1270, 1261, 0, 0, 1, 0, 0
CP 644501, 1270, 1261, 0, 0, 1, 0, 0
644553, 206512,58, 394, 6, 12, 547
CP 644601, 1270, 1261, 0, 0, 1, 0, 0
CP 644701, 1271, 1261, 0, 0, 1, 0, 0
644720, 206512,58, 394, 6, 12, 553
CP 644801, 1271, 1261, 0, 0, 1, 0, 0
644886, 206480,58, 394, 6, 12, 556
CP 644901, 1271, 1261, 0, 0, 1, 0, 0
CP 645001, 1271, 1261, 0, 0, 1, 0, 0
645053, 206469,58, 394, 6, 12, 558
CP 645101, 1271, 1262, 0, 0, 1, 0, 0
CP 645201, 1271, 1260, 0, 0, 1, 0, 0
645219, 206453,58, 394, 6, 12, 556
CP 645301, 1271, 1261, 0, 0, 1, 0, 0
645386, 206416,58, 394, 6, 12, 553
CP 645401, 1271, 1261, 0, 0, 1, 0, 0
CP 645501, 1271, 1261, 0, 0, 1, 0, 0
645554, 205921,58, 394, 6, 12, 551
CP 645601, 1271, 1261, 0, 0, 1, 0, 0
CP 645701, 1271, 1261, 0, 0, 1, 0, 0
645720, 206630,58, 394, 6, 12, 553
CP 645801, 1271, 1261, 0, 0, 1, 0, 0
645887, 206629,58, 394, 6, 11, 542
CP 645901, 1271, 1261, 0, 0, 1, 0, 0
CP 646001, 1271, 1261, 0, 0, 1, 0, 0
646054, 206639,58, 394, 6, 12, 553
CP 646101, 1271, 1260, 0, 0, 1, 0, 0
CP 646201, 1271, 1261, 0, 0, 1, 0, 0
646220, 206632,58, 394, 6, 12, 550
CP 646301, 1271, 1261, 0, 0, 1, 0, 0
646387, 206644,59, 394, 6, 12, 556
CP 646401, 1271, 1261, 0, 0, 1, 0, 0
CP 646501, 1271, 1261, 0, 0, 1, 0, 0
646553, 206634,59, 394, 6, 12, 551
CP 646601, 1271, 1261, 0, 0, 1, 0, 0
CP 646701, 1271, 1261, 0, 0, 1, 0, 0
646720, 206635,59, 394, 6, 12, 553
CP 646801, 1271, 1261, 0, 0, 1, 0, 0
646887, 206626,59, 394, 6, 12, 551
CP 646901, 1270, 1261, 0, 0, 1, 0, 0
CP 647001, 1271, 1261, 0, 0, 1, 0, 0
647053, 206637,58, 394, 6, 12, 559
CP 647101, 1270, 1261, 0, 0, 1, 0, 0
CP 647201, 1271, 1261, 0, 0, 1, 0, 0
647220, 206613,59, 394, 6, 12, 555
CP 647301, 1271, 1256, 0, 0, 1, 0, 0
647386, 206593,58, 394, 6, 12, 559
CP 647401, 1271, 1261, 0, 0, 1, 0, 0
CP 647501, 1271, 1262, 0, 0, 1, 0, 0
647553, 206557,59, 394, 6, 12, 557
CP 647601, 1271, 1261, 0, 0, 1, 0, 0
CP 647701, 1271, 1261, 0, 0, 1, 0, 0
647719, 206581,58, 394, 6, 12, 551
CP 647801, 1271, 1261, 0, 0, 1, 0, 0
647886, 206585,60, 394, 6, 12, 550
CP 647901, 1271, 1262, 0, 0, 1, 0, 0
CP 648001, 1271, 1262, 0, 0, 1, 0, 0
648053, 206577,59, 394, 6, 12, 557
CP 648101, 1271, 1262, 0, 0, 1, 0, 0
CP 648201, 1271, 1262, 0, 0, 1, 0, 0
648219, 206531,59, 394, 6, 12, 553
CP 648301, 1271, 1261, 0, 0, 1, 0, 0
648386, 206507,59, 394, 6, 12, 552
CP 648401, 1271, 1261, 0, 0, 1, 0, 0
CP 648501, 1271, 1262, 0, 0, 1, 0, 0
648552, 206450,60, 394, 6, 12, 561
CP 648601, 1271, 1261, 0, 0, 1, 0, 0
CP 648701, 1270, 1261, 0, 0, 1, 0, 0
648719, 206448,58, 394, 6, 12, 563
CP 648801, 1271, 1262, 0, 0, 1, 0, 0
648887, 205964,58, 394, 6, 12, 555
CP 648901, 1271, 1261, 0, 0, 1, 0, 0
CP 649001, 1271, 1261, 0, 0, 1, 0, 0
649053, 206711,59, 394, 6, 12, 550
CP 649101, 1270, 1262, 0, 0, 1, 0, 0
CP 649201, 1271, 1261, 0, 0, 1, 0, 0
649220, 206686,60, 394, 6, 12, 558
CP 649301, 1271, 1261, 0, 0, 1, 0, 0
649387, 206683,59, 394, 6, 12, 550
CP 649401, 1271, 1261, 0, 0, 1, 0, 0
CP 649501, 1270, 1261, 0, 0, 1, 0, 0
649553, 206673,59, 394, 6, 12, 553
CP 649601, 1271, 1261, 0, 0, 1, 0, 0
CP 649701, 1271, 1261, 0, 0, 1, 0, 0
649720, 206682,59, 394, 6, 12, 554
CP 649801, 1270, 1260, 0, 0, 1, 0, 0
649886, 206651,59, 394, 6, 12, 558
CP 649901, 1271, 1261, 0, 0, 1, 0, 0
CP 650001, 1271, 1261, 0, 0, 1, 0, 0
650053, 206648,59, 394, 6, 12, 558
CP 650101, 1271, 1261, 0, 0, 1, 0, 0
CP 650201, 1271, 1261, 0, 0, 1, 0, 0
650220, 206645,59, 394, 6, 12, 553
CP 650301, 1271, 1261, 0, 0, 1, 0, 0
650386, 206644,58, 394, 6, 12, 552
CP 650401, 1271, 1261, 0, 0, 1, 0, 0
CP 650501, 1270, 1261, 0, 0, 1, 0, 0
650553, 206626,58, 394, 6, 12, 551
CP 650601, 1271, 1261, 0, 0, 1, 0, 0
CP 650701, 1271, 1261, 0, 0, 1, 0, 0
650719, 206652,58, 394, 6, 12, 557
CP 650801, 1271, 1261, 0, 0, 1, 0, 0
650886, 206651,58, 394, 6, 12, 557
CP 650901, 1271, 1261, 0, 0, 1, 0, 0
CP 651001, 1271, 1260, 0, 0, 1, 0, 0
651053, 206651,59, 394, 6, 12, 548
CP 651101, 1270, 1261, 0, 0, 1, 0, 0
CP 651201, 1270, 1262, 0, 0, 1, 0, 0
651219, 206659,58, 394, 6, 12, 555
CP 651301, 1271, 1261, 0, 0, 1, 0, 0
651386, 206641,58, 394, 6, 12, 550
CP 651401, 1271, 1260, 0, 0, 1, 0, 0
CP 651501, 1271, 1261, 0, 0, 1, 0, 0
651552, 206606,59, 394, 6, 12, 545
CP 651601, 1270, 1256, 0, 0, 1, 0, 0
CP 651701, 1270, 1261, 0, 0, 1, 0, 0
651719, 206605,58, 394, 6, 12, 550
CP 651801, 1270, 1262, 0, 0, 1, 0, 0
651886, 206607,58, 394, 6, 12, 548
CP 651901, 1271, 1261, 0, 0, 1, 0, 0
CP 652001, 1270, 1261, 0, 0, 1, 0, 0
652052, 206557,58, 394, 6, 12, 553
CP 652101, 1271, 1261, 0, 0, 1, 0, 0
CP 652201, 1271, 1262, 0, 0, 1, 0, 0
652219, 206509,58, 394, 6, 12, 555
CP 652301, 1270, 1261, 0, 0, 1, 0, 0
652385, 206473,58, 394, 6, 12, 558
CP 652401, 1270, 1260, 0, 0, 1, 0, 0
CP 652501, 1270, 1262, 0, 0, 1, 0, 0
652553, 205973,58, 394, 6, 12, 552
CP 652601, 1271, 1261, 0, 0, 1, 0, 0
CP 652701, 1271, 1261, 0, 0, 1, 0, 0
652720, 206668,58, 394, 6, 12, 560
CP 652801, 1270, 1261, 0, 0, 1, 0, 0
652886, 206666,58, 394, 6, 12, 556
CP 652901, 1270, 1261, 0, 0, 1, 0, 0
CP 653001, 1270, 1260, 0, 0, 1, 0, 0
653053, 206709,58, 394, 6, 12, 553
CP 653101, 1271, 1261, 0, 0, 1, 0, 0
CP 653201, 1271, 1262, 0, 0, 1, 0, 0
653219, 206723,58, 394, 6, 12, 562
CP 653301, 1271, 1261, 0, 0, 1, 0, 0
653386, 206718,58, 394, 6, 12, 554
CP 653401, 1271, 1261, 0, 0, 1, 0, 0
CP 653501, 1271, 1261, 0, 0, 1, 0, 0
653553, 206671,58, 394, 6, 12, 551
CP 653601, 1271, 1262, 0, 0, 1, 0, 0
CP 653701, 1271, 1261, 0, 0, 1, 0, 0
653719, 206703,59, 394, 6, 12, 553
CP 653801, 1270, 1261, 0, 0, 1, 0, 0
653886, 206716,59, 394, 6, 12, 549
CP 653901, 1271, 1261, 0, 0, 1, 0, 0
CP 654001, 1271, 1262, 0, 0, 1, 0, 0
654052, 206701,59, 394, 6, 12, 553
CP 654101, 1271, 1260, 0, 0, 1, 0, 0
CP 654201, 1271, 1262, 0, 0, 1, 0, 0
654219, 206672,59, 394, 6, 12, 556
CP 654301, 1271, 1261, 0, 0, 1, 0, 0
654386, 206607,59, 394, 6, 12, 556
CP 654401, 1271, 1261, 0, 0, 1, 0, 0
CP 654501, 1271, 1262, 0, 0, 1, 0, 0
654552, 206557,58, 394, 6, 12, 554
CP 654601, 1272, 1261, 0, 0, 1, 0, 0
CP 654701, 1271, 1261, 0, 0, 1, 0, 0
654719, 206594,59, 394, 6, 12, 555
CP 654801, 1271, 1261, 0, 0, 1, 0, 0
654885, 206583,59, 394, 6, 12, 554
CP 654901, 1271, 1261, 0, 0, 1, 0, 0
CP 655001, 1270, 1262, 0, 0, 1, 0, 0
655052, 206583,59, 394, 6, 12, 549
CP 655101, 1271, 1261, 0, 0, 1, 0, 0
CP 655200, 1270, 1261, 0, 0, 1, 0, 0
655219, 206564,58, 394, 6, 12, 551
CP 655301, 1271, 1261, 0, 0, 1, 0, 0
655385, 206520,58, 394, 6, 12, 554
CP 655401, 1271, 1261, 0, 0, 1, 0, 0
CP 655501, 1271, 1261, 0, 0, 1, 0, 0
655552, 206470,58, 394, 6, 12, 553
CP 655601, 1271, 1261, 0, 0, 1, 0, 0
CP 655701, 1271, 1261, 0, 0, 1, 0, 0
655718, 206450,59, 394, 6, 12, 555
CP 655801, 1270, 1261, 0, 0, 1, 0, 0
655886, 205937,58, 394, 6, 12, 549
CP 655901, 1271, 1261, 0, 0, 1, 0, 0
CP 656001, 1271, 1261, 0, 0, 1, 0, 0
656053, 206655,59, 394, 6, 12, 551
CP 656101, 1271, 1261, 0, 0, 1, 0, 0
CP 656201, 1271, 1261, 0, 0, 1, 0, 0
656219, 206646,58, 394, 6, 12, 556
CP 656300, 1271, 1262, 0, 0, 1, 0, 0
656386, 206620,59, 394, 6, 12, 548
CP 656401, 1271, 1261, 0, 0, 1, 0, 0
CP 656500, 1271, 1261, 0, 0, 1, 0, 0
656553, 206629,59, 394, 6, 12, 561
CP 656600, 1271, 1261, 0, 0, 1, 0, 0
CP 656700, 1271, 1260, 0, 0, 1, 0, 0
656719, 206649,59, 394, 6, 12, 551
CP 656800, 1271, 1261, 0, 0, 1, 0, 0
656886, 206671,59, 394, 6, 12, 555
CP 656900, 1271, 1262, 0, 0, 1, 0, 0
CP 657000, 1271, 1261, 0, 0, 1, 0, 0
657052, 206630,59, 394, 6, 12, 553
CP 657100, 1271, 1260, 0, 0, 1, 0, 0
CP 657200, 1271, 1261, 0, 0, 1, 0, 0
657219, 206611,58, 394, 6, 12, 552
CP 657300, 1271, 1261, 0, 0, 1, 0, 0
657385, 206596,58, 394, 6, 12, 560
CP 657400, 1271, 1261, 0, 0, 1, 0, 0
CP 657500, 1271, 1261, 0, 0, 1, 0, 0
657552, 206574,58, 394, 6, 12, 545
CP 657600, 1271, 1261, 0, 0, 1, 0, 0
CP 657700, 1271, 1256, 0, 0, 1, 0, 0
657719, 206553,59, 394, 6, 12, 554
CP 657800, 1272, 1261, 0, 0, 1, 0, 0
657885, 206543,58, 394, 6, 12, 555
CP 657900, 1271, 1262, 0, 0, 1, 0, 0
CP 658000, 1271, 1261, 0, 0, 1, 0, 0
658052, 206486,58, 394, 6, 12, 553
CP 658100, 1271, 1261, 0, 0, 1, 0, 0
CP 658200, 1271, 1261, 0, 0, 1, 0, 0
658218, 206474,58, 394, 6, 12, 562
CP 658300, 1271, 1262, 0, 0, 1, 0, 0
658386, 205922,58, 394, 6, 12, 554
CP 658400, 1270, 1260, 0, 0, 1, 0, 0
CP 658500, 1270, 1261, 0, 0, 1, 0, 0
658553, 206651,58, 394, 6, 12, 552
CP 658600, 1271, 1261, 0, 0, 1, 0, 0
CP 658700, 1271, 1261, 0, 0, 1, 0, 0
658719, 206692,58, 394, 6, 12, 556
CP 658800, 1270, 1261, 0, 0, 1, 0, 0
658886, 206683,58, 394, 6, 12, 557
CP 658900, 1271, 1261, 0, 0, 1, 0, 0
CP 659000, 1271, 1261, 0, 0, 1, 0, 0
659053, 206654,59, 394, 6, 12, 560
CP 659100, 1271, 1261, 0, 0, 1, 0, 0
CP 659200, 1270, 1261, 0, 0, 1, 0, 0
659219, 206663,58, 394, 6, 12, 553
CP 659300, 1271, 1260, 0, 0, 1, 0, 0
659386, 206633,59, 394, 6, 12, 556
CP 659400, 1270, 1261, 0, 0, 1, 0, 0
CP 659500, 1271, 1260, 0, 0, 1, 0, 0
659552, 206606,58, 394, 6, 12, 544
CP 659600, 1271, 1256, 0, 0, 1, 0, 0
CP 659700, 1271, 1261, 0, 0, 1, 0, 0
659719, 206600,58, 394, 6, 12, 554
CP 659800, 1271, 1261, 0, 0, 1, 0, 0
659886, 206599,59, 394, 6, 12, 560
CP 659900, 1270, 1261, 0, 0, 1, 0, 0
CP 660000, 1271, 1260, 0, 0, 1, 0, 0
660052, 206597,58, 394, 6, 12, 543
CP 660100, 1270, 1261, 0, 0, 1, 0, 0
